latitude,longitude,city,loc
48.242177362393534,1.6673423068706192,Éole-en-Beauce,"{""geometry"": {""lat"": 48.240287, ""lng"": 1.667971}, ""formatted"": ""3 Reverseaux, 28150 Éole-en-Beauce, France"", ""components"": {""city"": ""Éole-en-Beauce"", ""road"": ""Reverseaux"", ""_type"": ""building"", ""state"": ""Centre-Val de Loire"", ""county"": ""Eure-et-Loir"", ""country"": ""France"", ""postcode"": ""28150"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-CVL"", ""FR-28""], ""state_code"": ""CVL"", ""country_code"": ""fr"", ""house_number"": ""3"", ""local_authority"": ""Communauté de communes Cœur de Beauce"", ""political_union"": ""European Union"", ""_normalized_city"": ""Éole-en-Beauce"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 215}}"
48.69495315760282,2.421261009722704,Vigneux-sur-Seine,"{""geometry"": {""lat"": 48.695718, ""lng"": 2.419602}, ""formatted"": ""60 Rue du Bois, 91270 Vigneux-sur-Seine, France"", ""components"": {""city"": ""Vigneux-sur-Seine"", ""road"": ""Rue du Bois"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Essonne"", ""country"": ""France"", ""postcode"": ""91270"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-91""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""60"", ""local_authority"": ""Communauté d'agglomération Val d'Yerres Val de Seine"", ""political_union"": ""European Union"", ""_normalized_city"": ""Vigneux-sur-Seine"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 148}}"
49.29056425702823,3.270255173047339,Vierzy,"{""geometry"": {""lat"": 49.292075, ""lng"": 3.271885}, ""formatted"": ""51 Rue de Vauxcastille, 02210 Vierzy, France"", ""components"": {""city"": ""Vierzy"", ""road"": ""Rue de Vauxcastille"", ""_type"": ""building"", ""state"": ""Hauts-de-France"", ""county"": ""Aisne"", ""country"": ""France"", ""postcode"": ""02210"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-HDF"", ""FR-02""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""house_number"": ""51"", ""local_authority"": ""Communauté de communes du Canton d'Oulchy-le-Château"", ""political_union"": ""European Union"", ""_normalized_city"": ""Vierzy"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 205}}"
48.88256109932472,2.171018636723109,Rueil-Malmaison,"{""bounds"": {""northeast"": {""lat"": 48.8829768, ""lng"": 2.1719316}, ""southwest"": {""lat"": 48.8823585, ""lng"": 2.1706638}}, ""geometry"": {""lat"": 48.8826482, ""lng"": 2.1717711}, ""formatted"": ""7 Avenue Lavoisier, 92500 Rueil-Malmaison, France"", ""components"": {""road"": ""Avenue Lavoisier"", ""town"": ""Rueil-Malmaison"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Hauts-de-Seine"", ""hamlet"": ""Résidence Castellina"", ""region"": ""France métropolitaine"", ""suburb"": ""Village Belle Rive"", ""country"": ""France"", ""postcode"": ""92500"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-92""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""7"", ""municipality"": ""Nanterre"", ""local_authority"": ""Métropole du Grand Paris"", ""political_union"": ""European Union"", ""_normalized_city"": ""Rueil-Malmaison"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 55}}"
48.887913309835525,2.3077506861420023,Paris,"{""geometry"": {""lat"": 48.888013, ""lng"": 2.307723}, ""formatted"": ""28b Boulevard Pereire, 75017 Paris, France"", ""components"": {""city"": ""Paris"", ""road"": ""Boulevard Pereire"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Paris"", ""country"": ""France"", ""postcode"": ""75017"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-75C""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""28b"", ""local_authority"": ""Métropole du Grand Paris"", ""political_union"": ""European Union"", ""_normalized_city"": ""Paris"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 11}}"
48.99341392049792,1.4145112796342256,Hécourt,"{""geometry"": {""lat"": 48.992992, ""lng"": 1.413538}, ""formatted"": ""2 Rue du Moulin, 27120 Hécourt, France"", ""components"": {""city"": ""Hécourt"", ""road"": ""Rue du Moulin"", ""_type"": ""building"", ""state"": ""Normandie"", ""county"": ""Eure"", ""country"": ""France"", ""postcode"": ""27120"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-NOR"", ""FR-27""], ""state_code"": ""NOR"", ""country_code"": ""fr"", ""house_number"": ""2"", ""local_authority"": ""Seine Normandie Agglomération"", ""political_union"": ""European Union"", ""_normalized_city"": ""Hécourt"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 85}}"
48.842597901370894,2.33959868787684,Paris,"{""geometry"": {""lat"": 48.842567, ""lng"": 2.339325}, ""formatted"": ""15 Rue Henri Barbusse, 75005 Paris, France"", ""components"": {""city"": ""Paris"", ""road"": ""Rue Henri Barbusse"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Paris"", ""country"": ""France"", ""postcode"": ""75005"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-75C""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""15"", ""local_authority"": ""Métropole du Grand Paris"", ""political_union"": ""European Union"", ""_normalized_city"": ""Paris"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 20}}"
48.54140619071975,2.410900980070487,Fontenay-le-Vicomte,"{""bounds"": {""northeast"": {""lat"": 48.5446214, ""lng"": 2.4162918}, ""southwest"": {""lat"": 48.5388532, ""lng"": 2.4022913}}, ""geometry"": {""lat"": 48.5388542, ""lng"": 2.4108928}, ""formatted"": ""unnamed road, 91540 Fontenay-le-Vicomte, France"", ""components"": {""road"": ""unnamed road"", ""_type"": ""road"", ""state"": ""Île-de-France"", ""county"": ""Essonne"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Fontenay-le-Vicomte"", ""postcode"": ""91540"", ""_category"": ""road"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-91""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""municipality"": ""Évry"", ""local_authority"": ""Communauté de communes du Val d'Essonne"", ""political_union"": ""European Union"", ""_normalized_city"": ""Fontenay-le-Vicomte"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 9, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 283}}"
49.27220016847096,2.5048388590844315,Verneuil-en-Halatte,"{""bounds"": {""northeast"": {""lat"": 49.2775074, ""lng"": 2.5086758}, ""southwest"": {""lat"": 49.2711726, ""lng"": 2.5000096}}, ""geometry"": {""lat"": 49.2743378, ""lng"": 2.5046507}, ""formatted"": ""INERIS, Rue Jacques Taffanel, 60550 Verneuil-en-Halatte, France"", ""components"": {""road"": ""Rue Jacques Taffanel"", ""_type"": ""research_institute"", ""state"": ""Hauts-de-France"", ""county"": ""Oise"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Verneuil-en-Halatte"", ""postcode"": ""60550"", ""_category"": ""education"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-HDF"", ""FR-60""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""municipality"": ""Senlis"", ""local_authority"": ""Communauté de communes des Pays d'Oise et d'Halatte"", ""political_union"": ""European Union"", ""_normalized_city"": ""Verneuil-en-Halatte"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA"", ""research_institute"": ""INERIS""}, ""confidence"": 9, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 238}}"
48.92598131447985,3.2842029675628983,Bassevelle,"{""geometry"": {""lat"": 48.926849, ""lng"": 3.285861}, ""formatted"": ""142 Rue de l'Eglise, 77750 Bassevelle, France"", ""components"": {""city"": ""Bassevelle"", ""road"": ""Rue de l'Eglise"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Seine-et-Marne"", ""country"": ""France"", ""postcode"": ""77750"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-77""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""142"", ""local_authority"": ""Communauté d'agglomération Coulommiers Pays de Brie"", ""political_union"": ""European Union"", ""_normalized_city"": ""Bassevelle"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 154}}"
48.64216090412155,2.0818492290331285,Limours,"{""geometry"": {""lat"": 48.641832, ""lng"": 2.081697}, ""formatted"": ""1 Rue du Heron, 91470 Limours, France"", ""components"": {""city"": ""Limours"", ""road"": ""Rue du Heron"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Essonne"", ""country"": ""France"", ""postcode"": ""91470"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-91""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""1"", ""local_authority"": ""Communauté de communes du Pays de Limours"", ""political_union"": ""European Union"", ""_normalized_city"": ""Limours"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 38}}"
48.79578383094843,2.4697073267528036,Créteil,"{""geometry"": {""lat"": 48.795806, ""lng"": 2.469997}, ""formatted"": ""29 Allée Centrale, 94000 Créteil, France"", ""components"": {""city"": ""Créteil"", ""road"": ""Allée Centrale"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Val-de-Marne"", ""country"": ""France"", ""postcode"": ""94000"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-94""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""29"", ""local_authority"": ""Métropole du Grand Paris"", ""political_union"": ""European Union"", ""_normalized_city"": ""Créteil"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 21}}"
49.17884045266902,1.8846132121522772,Bouconvillers,"{""bounds"": {""northeast"": {""lat"": 49.1874057, ""lng"": 1.8851084}, ""southwest"": {""lat"": 49.1713979, ""lng"": 1.88392}}, ""geometry"": {""lat"": 49.1788192, ""lng"": 1.8844486}, ""formatted"": ""D 53, 60240 Bouconvillers, France"", ""components"": {""road"": ""D 53"", ""_type"": ""road"", ""state"": ""Hauts-de-France"", ""county"": ""Oise"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Bouconvillers"", ""postcode"": ""60240"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""primary"", ""ISO_3166-2"": [""FR-HDF"", ""FR-60""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""municipality"": ""Beauvais"", ""road_reference"": ""D 53"", ""local_authority"": ""Communauté de communes du Vexin-Thelle"", ""political_union"": ""European Union"", ""_normalized_city"": ""Bouconvillers"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 8, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 12}}"
48.985834303564445,2.251705194827311,Ermont,"{""bounds"": {""northeast"": {""lat"": 48.9858837, ""lng"": 2.2517547}, ""southwest"": {""lat"": 48.9857344, ""lng"": 2.2515614}}, ""geometry"": {""lat"": 48.9858081, ""lng"": 2.2516556}, ""formatted"": ""15 Allée de la Marne, 95120 Ermont, France"", ""components"": {""road"": ""Allée de la Marne"", ""town"": ""Ermont"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Val-d'Oise"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""postcode"": ""95120"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-95""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""15"", ""municipality"": ""Argenteuil"", ""local_authority"": ""Communauté d'agglomération Val Parisis"", ""political_union"": ""European Union"", ""_normalized_city"": ""Ermont"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 4}}"
48.91098729833654,3.4924641644592773,Dhuys et Morin-en-Brie,"{""bounds"": {""northeast"": {""lat"": 48.9247662, ""lng"": 3.5190848}, ""southwest"": {""lat"": 48.9047662, ""lng"": 3.4990848}}, ""geometry"": {""lat"": 48.9147662, ""lng"": 3.5090848}, ""formatted"": ""Le Château Fontenelle, 02540 Dhuys et Morin-en-Brie, France"", ""components"": {""city"": ""Dhuys et Morin-en-Brie"", ""farm"": ""Le Château Fontenelle"", ""_type"": ""farm"", ""state"": ""Hauts-de-France"", ""county"": ""Aisne"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""postcode"": ""02540"", ""_category"": ""agriculture"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-HDF"", ""FR-02""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""municipality"": ""Château-Thierry"", ""city_district"": ""Fontenelle-en-Brie"", ""local_authority"": ""Communauté d'agglomération de la Région de Château-Thierry"", ""political_union"": ""European Union"", ""_normalized_city"": ""Dhuys et Morin-en-Brie"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 8, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 1285}}"
49.240296931264155,3.27005157068536,Saint-Rémy-Blanzy,"{""bounds"": {""northeast"": {""lat"": 49.2433917, ""lng"": 3.3066805}, ""southwest"": {""lat"": 49.2386084, ""lng"": 3.2409898}}, ""geometry"": {""lat"": 49.2413548, ""lng"": 3.2704965}, ""formatted"": ""D 80, 02210 Saint-Rémy-Blanzy, France"", ""components"": {""road"": ""D 80"", ""_type"": ""road"", ""state"": ""Hauts-de-France"", ""county"": ""Aisne"", ""hamlet"": ""La Fontaine Alix"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Saint-Rémy-Blanzy"", ""postcode"": ""02210"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""secondary"", ""ISO_3166-2"": [""FR-HDF"", ""FR-02""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""municipality"": ""Soissons"", ""road_reference"": ""D 80"", ""local_authority"": ""Communauté de communes du Canton d'Oulchy-le-Château"", ""political_union"": ""European Union"", ""_normalized_city"": ""Saint-Rémy-Blanzy"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 7, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 121}}"
49.38400310374994,1.3688698760092597,Vandrimare,"{""geometry"": {""lat"": 49.383011, ""lng"": 1.368516}, ""formatted"": ""2 Rue des 4 Chemins, 27380 Vandrimare, France"", ""components"": {""city"": ""Vandrimare"", ""road"": ""Rue des 4 Chemins"", ""_type"": ""building"", ""state"": ""Normandie"", ""county"": ""Eure"", ""country"": ""France"", ""postcode"": ""27380"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-NOR"", ""FR-27""], ""state_code"": ""NOR"", ""country_code"": ""fr"", ""house_number"": ""2"", ""local_authority"": ""Communauté de communes Lyons Andelle"", ""political_union"": ""European Union"", ""_normalized_city"": ""Vandrimare"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 113}}"
49.72975342987517,2.5730950025354433,Trois-Rivières,"{""bounds"": {""northeast"": {""lat"": 49.7486275, ""lng"": 2.5914882}, ""southwest"": {""lat"": 49.7123768, ""lng"": 2.5556767}}, ""geometry"": {""lat"": 49.7303643, ""lng"": 2.5737871}, ""formatted"": ""unnamed road, 80500 Trois-Rivières, France"", ""components"": {""road"": ""unnamed road"", ""_type"": ""road"", ""state"": ""Hauts-de-France"", ""county"": ""Somme"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Trois-Rivières"", ""postcode"": ""80500"", ""_category"": ""road"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-HDF"", ""FR-80""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""municipality"": ""Montdidier"", ""city_district"": ""Contoire"", ""local_authority"": ""Communauté de communes du Grand Roye"", ""political_union"": ""European Union"", ""_normalized_city"": ""Contoire"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 7, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 84}}"
49.47066522561698,2.960432820151302,Saint-Léger-aux-Bois,"{""bounds"": {""northeast"": {""lat"": 49.4777208, ""lng"": 2.970029}, ""southwest"": {""lat"": 49.470152, ""lng"": 2.9501894}}, ""geometry"": {""lat"": 49.4734187, ""lng"": 2.9614857}, ""formatted"": ""Grand Octogone, 60170 Saint-Léger-aux-Bois, France"", ""components"": {""road"": ""Grand Octogone"", ""_type"": ""road"", ""state"": ""Hauts-de-France"", ""county"": ""Oise"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Saint-Léger-aux-Bois"", ""postcode"": ""60170"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""track"", ""ISO_3166-2"": [""FR-HDF"", ""FR-60""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""municipality"": ""Compiègne"", ""local_authority"": ""Communauté de communes des Deux Vallées"", ""political_union"": ""European Union"", ""_normalized_city"": ""Saint-Léger-aux-Bois"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 8, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 315}}"
48.959815090134995,2.590286796039112,Mitry-Mory,"{""geometry"": {""lat"": 48.959828, ""lng"": 2.590296}, ""formatted"": ""12 Rue de Marseille, 77290 Mitry-Mory, France"", ""components"": {""city"": ""Mitry-Mory"", ""road"": ""Rue de Marseille"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Seine-et-Marne"", ""country"": ""France"", ""postcode"": ""77290"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-77""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""12"", ""local_authority"": ""Communauté d'agglomération Roissy Pays de France"", ""political_union"": ""European Union"", ""_normalized_city"": ""Mitry-Mory"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 1}}"
